model_name,unit_no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,1128,26,1061.0,-191.0,157.0,0.0,0.0,0.0,14,388.0,312.0,4712.0,294.5,142.8,5.61,17,1677.0,1968.0,7164.0,217.1,110.2,6.09,8,-738.0,0.0,0.0,0.0,0.0,0.0,14,-159.0,0.0,0.0,0.0,0.0,0.0,11,-2106.0,0.0,0.0,0.0,0.0,0.0,18,982.0,0.0,0.0,0.0,0.0,0.0,21,2994.0,0.0,0.0,0.0,0.0,0.0,12,-1095.0,0.0,0.0,0.0,0.0,0.0,23,1967.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
アイムジャグラーEX-TP,1129,19,-139.0,-609.0,1108.0,554.0,277.0,5.74,6,-130.0,-297.0,746.0,373.0,186.5,6.39,19,1904.0,903.0,8786.0,251.0,129.2,5.83,8,-738.0,0.0,0.0,0.0,0.0,0.0,14,-159.0,0.0,0.0,0.0,0.0,0.0,11,-2106.0,0.0,0.0,0.0,0.0,0.0,18,982.0,0.0,0.0,0.0,0.0,0.0,21,2994.0,0.0,0.0,0.0,0.0,0.0,12,-1095.0,0.0,0.0,0.0,0.0,0.0,23,1967.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,1130,21,220.0,-156.0,1270.0,423.3,181.4,5.54,5,-304.0,594.0,5779.0,240.8,128.4,5.78,18,1831.0,-397.0,5765.0,303.4,151.7,5.82,7,-1270.0,-1288.0,5570.0,557.0,198.9,5.83,19,920.0,-221.0,3120.0,520.0,164.2,6.17,16,-1335.0,62.0,2302.0,575.5,164.4,5.84,9,-783.0,-771.0,2710.0,301.1,169.4,6.02,23,3441.0,-62.0,3536.0,392.9,160.7,5.69,9,-2056.0,-1335.0,4461.0,495.7,202.8,5.89,25,2032.0,150.0,3698.0,616.3,168.1,5.72,12,462.0,462.0,4792.0,368.6,140.9,5.99,10,-350.0,-350.0,6329.0,253.2,137.6,6.05,4,-2762.0,-2762.0,4858.0,607.2,285.8,5.81,12,2021.0,2021.0,6039.0,302.0,120.8,5.81,7,-356.0,-356.0,706.0,0.0,0.0,0.0,8,62.0,62.0,5070.0,230.5,130.0,5.95,9,-312.0,-312.0,5888.0,309.9,147.2,6.0,12,-147.0,-147.0,3542.0,393.6,168.7,5.51
アイムジャグラーEX-TP,1131,23,803.0,309.0,3933.0,491.6,151.3,5.99,3,-583.0,-476.0,2181.0,363.5,181.8,5.68,13,-43.0,-762.0,1476.0,295.2,210.9,5.78,6,-1385.0,-115.0,2620.0,374.3,154.1,5.99,25,2620.0,1700.0,5177.0,225.1,112.5,5.76,14,-1997.0,-662.0,3760.0,376.0,163.5,6.2,4,-1762.0,-979.0,1201.0,600.5,400.3,5.82,25,5176.0,1735.0,5457.0,202.1,111.4,5.6,14,-1062.0,994.0,5248.0,374.9,138.1,5.76,15,861.0,-1171.0,7286.0,251.2,148.7,5.93,11,456.0,-6.0,4098.0,512.2,157.6,6.11,8,-935.0,-585.0,1212.0,1212.0,242.4,6.69,1,-3921.0,-1159.0,3340.0,371.1,185.6,6.16,11,1900.0,-121.0,387.0,387.0,193.5,5.84,5,-518.0,-162.0,4367.0,397.0,161.7,5.74,6,-394.0,-456.0,913.0,304.3,182.6,6.61,11,-153.0,159.0,3508.0,350.8,140.3,6.17,11,-985.0,-838.0,2751.0,550.2,211.6,5.83
アイムジャグラーEX-TP,1132,22,550.0,-438.0,833.0,416.5,277.7,5.32,11,156.0,818.0,2262.0,452.4,125.7,6.05,21,2957.0,2303.0,8029.0,229.4,113.1,5.95,4,-2483.0,-1524.0,1843.0,614.3,368.6,6.13,21,1364.0,-15.0,4155.0,415.5,159.8,5.74,9,-2579.0,-838.0,648.0,648.0,0.0,0.0,7,-901.0,1985.0,4190.0,380.9,119.7,5.71,24,5129.0,-1065.0,6288.0,241.8,142.9,6.16,15,-62.0,-700.0,6986.0,349.3,162.5,5.77,9,-730.0,-385.0,2763.0,394.7,162.5,6.15,10,118.0,-338.0,5603.0,373.5,155.6,5.99,6,-1964.0,-1029.0,2240.0,560.0,248.9,5.78,2,-3883.0,38.0,6701.0,257.7,136.8,5.88,10,1521.0,-379.0,1224.0,204.0,153.0,5.8,8,-244.0,274.0,1811.0,258.7,129.4,5.69,4,-979.0,-585.0,2662.0,332.8,177.5,5.67,8,-479.0,-326.0,3478.0,231.9,144.9,5.62,10,-1488.0,-503.0,1546.0,773.0,220.9,6.04
アイムジャグラーEX-TP,1133,25,856.0,-291.0,457.0,0.0,0.0,0.0,2,-682.0,-1359.0,2829.0,707.2,282.9,5.62,24,4115.0,632.0,1162.0,0.0,0.0,0.0,1,-3439.0,85.0,3642.0,404.7,158.3,5.65,26,3196.0,1347.0,2154.0,113.4,76.9,6.0,10,-2320.0,-591.0,732.0,732.0,366.0,6.24,5,-1077.0,-597.0,708.0,0.0,0.0,0.0,26,5599.0,-109.0,2664.0,333.0,148.0,6.05,7,-2879.0,-338.0,4819.0,370.7,166.2,5.61,6,-1494.0,-138.0,5129.0,301.7,146.5,5.86,9,-8.0,-126.0,2564.0,366.3,160.2,5.72,5,-2743.0,-779.0,2138.0,427.6,213.8,5.71,3,-3065.0,818.0,5073.0,422.8,144.9,5.72,9,303.0,-1218.0,5325.0,313.2,166.4,5.97,1,-1709.0,-1465.0,2002.0,667.3,333.7,6.09,3,-1041.0,-62.0,2774.0,173.4,120.6,5.83,12,200.0,679.0,3642.0,455.2,145.7,5.69,9,-2470.0,-982.0,3022.0,1007.3,251.8,5.65
アイムジャグラーEX-TP,1134,16,-791.0,585.0,5444.0,286.5,139.6,5.54,23,1824.0,2232.0,4796.0,228.4,106.6,5.72,26,5618.0,971.0,4889.0,349.2,139.7,5.54,2,-3380.0,-538.0,490.0,490.0,0.0,0.0,24,2396.0,-415.0,3007.0,501.2,187.9,5.62,4,-3820.0,-1791.0,7107.0,323.0,173.3,5.88,14,-477.0,-115.0,2479.0,309.9,145.8,6.04,15,120.0,-379.0,2438.0,304.8,152.4,6.18,8,-2385.0,-1006.0,2781.0,556.2,213.9,6.04,5,-1526.0,18.0,5362.0,383.0,153.2,5.86,8,-1084.0,-1076.0,1891.0,945.5,315.2,5.84,2,-3058.0,-315.0,2494.0,277.1,146.7,6.11,6,-1824.0,1241.0,5715.0,300.8,124.2,6.07,6,77.0,-226.0,1499.0,214.1,136.3,6.09,3,-774.0,935.0,2619.0,327.4,124.7,5.61,1,-1209.0,-168.0,975.0,975.0,195.0,6.18,10,-209.0,-409.0,3765.0,470.6,171.1,5.94,6,-3523.0,-1053.0,1837.0,918.5,306.2,5.93
アイムジャグラーEX-TP,1135,18,-526.0,74.0,1604.0,534.7,160.4,5.84,19,1338.0,-174.0,141.0,0.0,0.0,0.0,25,4447.0,797.0,3956.0,329.7,141.3,5.36,5,-2171.0,1209.0,7059.0,235.3,123.8,5.72,22,2011.0,-385.0,2387.0,397.8,170.5,5.95,2,-4352.0,-532.0,392.0,0.0,0.0,0.0,20,2241.0,2718.0,3806.0,475.8,111.9,5.61,11,67.0,-53.0,6166.0,342.6,146.8,6.02,2,-4132.0,-1747.0,4087.0,454.1,227.1,5.79,1,-4182.0,-2656.0,6220.0,444.3,222.1,5.85,7,-1710.0,-626.0,3925.0,490.6,186.9,5.71,1,-3473.0,-415.0,4005.0,235.6,133.5,6.34,5,-2368.0,-544.0,7101.0,373.7,161.4,5.83,5,-426.0,-503.0,304.0,0.0,0.0,0.0,9,-236.0,538.0,2449.0,349.9,136.1,5.64,5,-803.0,406.0,3687.0,526.7,153.6,5.83,7,-1018.0,-809.0,2977.0,595.4,212.6,5.75,4,-5199.0,-1676.0,4802.0,400.2,192.1,6.1
アイムジャグラーEX-TP,1136,20,27.0,-56.0,3875.0,298.1,143.5,5.93,26,3041.0,1406.0,5922.0,311.7,126.0,5.94,23,3397.0,-147.0,7644.0,273.0,144.2,5.73,3,-2780.0,-609.0,1764.0,882.0,252.0,5.65,20,1326.0,-685.0,2077.0,415.4,188.8,6.17,3,-4349.0,3.0,3250.0,361.1,154.8,5.71,21,2697.0,456.0,3334.0,370.4,145.0,5.63,19,929.0,862.0,3446.0,382.9,132.5,5.85,1,-4282.0,-150.0,5737.0,409.8,159.4,5.84,2,-3435.0,747.0,6614.0,228.1,122.5,5.98,3,-3681.0,-1971.0,3006.0,501.0,250.5,6.54,4,-2870.0,603.0,5536.0,263.6,131.8,5.77,7,-1315.0,1053.0,6976.0,536.6,155.0,5.62,7,200.0,626.0,3223.0,537.2,146.5,5.81,6,-451.0,-215.0,3796.0,345.1,151.8,6.01,2,-1129.0,-326.0,3065.0,278.6,146.0,6.07,4,-2636.0,-1618.0,4383.0,876.6,243.5,5.89,1,-6193.0,-994.0,2321.0,331.6,193.4,6.08
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,1151,17,-749.0,-932.0,778.0,778.0,0.0,0.0,20,1359.0,-1088.0,3195.0,639.0,213.0,6.11,20,2897.0,-897.0,6034.0,502.8,194.6,5.5,10,-524.0,968.0,3707.0,529.6,148.3,5.46,23,2209.0,662.0,5463.0,287.5,130.1,6.02,1,-4461.0,-50.0,1060.0,1060.0,212.0,5.31,23,4533.0,1065.0,4278.0,213.9,112.6,5.95,10,-168.0,-1159.0,2574.0,367.7,198.0,6.25,10,-2044.0,903.0,7224.0,267.6,124.6,6.21,3,-3250.0,335.0,5093.0,363.8,141.5,6.07,2,-4090.0,53.0,4340.0,394.5,149.7,6.04,3,-2999.0,-479.0,1239.0,309.8,177.0,6.28,8,76.0,-1371.0,5035.0,457.7,201.4,5.71,1,-2100.0,-279.0,1666.0,416.5,166.6,6.21,4,-657.0,-562.0,2959.0,422.7,184.9,5.7,7,-291.0,900.0,3387.0,199.2,109.3,5.95,3,-2839.0,-515.0,4858.0,285.8,147.2,6.06,2,-6120.0,-74.0,1707.0,569.0,170.7,5.9
アイムジャグラーEX-TP,1152,13,-1464.0,-406.0,3085.0,514.2,181.5,5.81,21,1397.0,-438.0,921.0,460.5,230.2,5.95,22,3085.0,-574.0,957.0,957.0,319.0,5.94,17,1241.0,1650.0,7675.0,284.3,125.8,5.85,18,715.0,206.0,4852.0,373.2,147.0,5.94,5,-3678.0,121.0,1694.0,564.7,154.0,6.06,26,5421.0,-91.0,2920.0,730.0,182.5,5.71,2,-2147.0,-244.0,2542.0,635.5,211.8,5.17,3,-4044.0,-1006.0,1717.0,343.4,245.3,5.69,10,-491.0,1588.0,8321.0,396.2,141.0,5.7,1,-4949.0,-865.0,3132.0,391.5,184.2,5.97,7,-1420.0,994.0,5364.0,206.3,114.1,6.0,10,511.0,-724.0,5836.0,307.2,157.7,5.82,2,-2032.0,-53.0,4950.0,353.6,150.0,5.93,2,-1151.0,-656.0,670.0,670.0,0.0,0.0,10,1444.0,1279.0,5263.0,292.4,125.3,5.83,1,-3595.0,-597.0,1616.0,538.7,230.9,5.68,3,-5956.0,-674.0,3560.0,890.0,197.8,6.11
アイムジャグラーEX-TP,1153,14,-1152.0,-126.0,644.0,644.0,161.0,7.35,16,600.0,21.0,4784.0,398.7,159.5,5.67,14,-21.0,-803.0,2702.0,450.3,193.0,6.02,21,2268.0,-497.0,860.0,860.0,286.7,6.15,17,468.0,-262.0,962.0,0.0,0.0,0.0,8,-2943.0,-103.0,2188.0,547.0,168.3,5.96,24,4748.0,1312.0,5832.0,324.0,129.6,5.84,4,-2014.0,-932.0,1575.0,787.5,262.5,6.52,6,-3100.0,244.0,4820.0,321.3,141.8,5.89,8,-768.0,-662.0,1435.0,1435.0,287.0,5.92,5,-3358.0,1253.0,5339.0,296.6,127.1,5.78,9,-835.0,-444.0,584.0,584.0,292.0,6.59,9,82.0,-391.0,3607.0,300.6,156.8,5.75,3,-1885.0,-232.0,359.0,0.0,0.0,0.0,10,334.0,1759.0,5268.0,292.7,122.5,5.63,12,1955.0,-74.0,1913.0,382.6,159.4,5.78,6,-2028.0,1241.0,5512.0,367.5,137.8,5.6,5,-3591.0,1862.0,6343.0,275.8,122.0,5.71
アイムジャグラーEX-TP,1154,12,-1529.0,-668.0,3109.0,444.1,182.9,5.94,25,2338.0,379.0,2317.0,257.4,128.7,5.67,6,-656.0,-3.0,2734.0,390.6,151.9,5.97,26,3401.0,1218.0,4823.0,438.5,141.9,5.55,10,-941.0,-62.0,2065.0,413.0,158.8,5.89,6,-3417.0,-1065.0,1038.0,346.0,0.0,0.0,25,5166.0,-179.0,675.0,675.0,225.0,5.59,1,-2302.0,-397.0,1646.0,548.7,205.8,5.69,4,-3203.0,-441.0,5043.0,420.2,168.1,5.8,16,894.0,1524.0,7655.0,319.0,134.3,5.65,4,-3564.0,-332.0,456.0,0.0,0.0,0.0,11,465.0,521.0,1105.0,552.5,122.8,6.01,12,5914.0,6650.0,7635.0,224.6,90.9,5.61,4,-1152.0,-485.0,1990.0,331.7,165.8,6.18,12,1614.0,-185.0,2487.0,497.4,177.6,5.65,11,1720.0,-297.0,2216.0,369.3,170.5,5.72,5,-2516.0,191.0,2127.0,265.9,132.9,5.8,7,-3235.0,-626.0,612.0,0.0,0.0,0.0
アイムジャグラーEX-TP,1155,6,-2276.0,-162.0,1145.0,286.2,143.1,6.47,22,1544.0,1438.0,6160.0,220.0,118.5,5.65,11,-127.0,1500.0,8432.0,272.0,124.0,6.04,25,2639.0,-1300.0,2131.0,2131.0,355.2,6.01,6,-1458.0,-932.0,2141.0,1070.5,267.6,5.92,7,-3161.0,-1535.0,1713.0,571.0,428.2,5.95,22,4287.0,-994.0,2110.0,703.3,263.8,5.83,3,-2032.0,-109.0,3697.0,308.1,147.9,5.85,5,-3123.0,-926.0,2686.0,671.5,223.8,5.94,18,1082.0,206.0,5098.0,566.4,164.5,5.77,6,-2412.0,76.0,6944.0,385.8,154.3,5.8,12,3471.0,2691.0,7176.0,247.4,113.9,5.7,11,4044.0,-629.0,3288.0,548.0,193.4,5.79,8,245.0,1171.0,3064.0,340.4,117.8,6.05,11,705.0,26.0,2739.0,195.6,124.5,5.84,9,1426.0,-462.0,1170.0,1170.0,234.0,6.39,2,-2975.0,-868.0,2861.0,357.6,190.7,5.75,8,-2691.0,-509.0,1987.0,1987.0,248.4,5.72
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ゴーゴージャグラー3,1001,4,-1606.0,-1606.0,2593.0,648.2,288.1,6.06,14,-191.0,-191.0,2168.0,361.3,166.8,5.62,20,-391.0,-391.0,3165.0,452.1,175.8,5.79,21,9.0,9.0,4388.0,2194.0,175.5,6.39,26,182.0,182.0,6937.0,385.4,150.8,5.88,17,-1124.0,-1124.0,3212.0,356.9,178.4,6.35,6,-1382.0,-1382.0,5488.0,288.8,161.4,6.1,26,-206.0,-206.0,4838.0,268.8,134.4,6.35,10,-344.0,-344.0,6118.0,291.3,142.3,6.14,11,-1229.0,-1229.0,2617.0,327.1,186.9,6.47,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1002,8,-753.0,853.0,3106.0,443.7,135.0,5.82,23,756.0,947.0,5061.0,266.4,123.4,5.99,15,-1397.0,-1006.0,5216.0,306.8,163.0,5.9,26,744.0,735.0,5193.0,273.3,129.8,5.83,23,-836.0,-1018.0,2092.0,418.4,232.4,5.82,10,-2092.0,-968.0,2074.0,518.5,207.4,6.64,4,-2008.0,-626.0,800.0,400.0,266.7,6.52,24,-532.0,-326.0,2406.0,401.0,171.9,5.8,18,368.0,712.0,8315.0,286.7,127.9,6.33,8,-2203.0,-974.0,2473.0,1236.5,274.8,5.72,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1003,5,-1068.0,-315.0,1389.0,277.8,154.3,6.21,22,706.0,-50.0,246.0,0.0,0.0,0.0,18,-1129.0,268.0,3427.0,571.2,149.0,6.29,23,206.0,-538.0,2589.0,323.6,172.6,5.72,17,-1545.0,-709.0,2522.0,504.4,194.0,6.07,5,-2501.0,-409.0,910.0,455.0,227.5,5.87,10,189.0,2197.0,6994.0,349.7,120.6,6.21,25,-411.0,121.0,4506.0,346.6,140.8,6.2,14,127.0,-241.0,5806.0,483.8,161.3,6.06,5,-2635.0,-432.0,3898.0,205.2,129.9,6.17,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1004,7,-900.0,168.0,1918.0,383.6,137.0,6.33,26,1700.0,994.0,3534.0,504.9,130.9,6.22,19,-638.0,491.0,7154.0,298.1,135.0,6.03,16,-576.0,-782.0,3693.0,335.7,160.6,6.28,18,-1489.0,56.0,3735.0,1245.0,177.9,6.01,4,-2545.0,-44.0,3883.0,258.9,125.3,6.77,12,227.0,38.0,1695.0,339.0,141.2,6.15,23,-902.0,-491.0,686.0,686.0,343.0,5.96,24,2024.0,1897.0,7398.0,336.3,125.4,6.05,3,-3603.0,-968.0,1517.0,379.2,252.8,5.96,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1005,3,-1847.0,-947.0,3798.0,253.2,158.2,5.91,25,1350.0,-350.0,2646.0,330.8,155.6,6.09,17,-1206.0,-568.0,1210.0,1210.0,242.0,6.62,15,-638.0,-62.0,6567.0,364.8,142.8,6.37,19,-1233.0,256.0,3575.0,223.4,119.2,6.37,2,-3101.0,-556.0,586.0,0.0,0.0,0.0,18,659.0,432.0,4432.0,260.7,123.1,6.38,17,-1664.0,-762.0,5430.0,285.8,150.8,6.04,16,289.0,-1735.0,6706.0,268.2,156.0,6.2,10,-1953.0,1650.0,9033.0,291.4,129.0,5.84,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1006,1,-2173.0,-326.0,500.0,0.0,0.0,0.0,24,1065.0,-285.0,383.0,0.0,0.0,0.0,16,-1294.0,-88.0,4334.0,333.4,144.5,6.14,12,-1247.0,-609.0,3247.0,324.7,162.4,6.02,22,-936.0,297.0,5894.0,453.4,147.4,6.2,19,-957.0,2144.0,7578.0,280.7,116.6,6.2,13,233.0,-426.0,1163.0,290.8,166.1,6.47,12,-2385.0,-721.0,3899.0,324.9,162.5,6.0,17,295.0,6.0,7811.0,252.0,130.2,6.24,7,-2285.0,-332.0,1778.0,592.7,177.8,6.36,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1007,2,-2035.0,138.0,3064.0,191.5,122.6,5.75,18,350.0,-715.0,2567.0,427.8,183.4,6.15,10,-3420.0,-2126.0,4093.0,292.4,194.9,6.19,11,-1253.0,-6.0,2929.0,732.2,162.7,6.29,13,-1965.0,-1029.0,1640.0,328.0,234.3,5.98,16,-1225.0,-268.0,647.0,215.7,161.8,6.06,21,2395.0,2162.0,5660.0,332.9,117.9,6.0,13,-2359.0,26.0,1167.0,583.5,166.7,5.79,15,239.0,-56.0,6425.0,356.9,146.0,6.14,6,-2429.0,-144.0,2898.0,362.2,144.9,6.43,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1008,11,-450.0,-21.0,242.0,0.0,0.0,0.0,16,44.0,-497.0,1374.0,458.0,196.3,6.25,11,-3203.0,-174.0,1362.0,454.0,170.2,6.01,13,-1065.0,197.0,5012.0,358.0,139.2,6.3,11,-2273.0,-126.0,5074.0,338.3,145.0,6.17,22,-692.0,-591.0,1616.0,269.3,146.9,7.36,26,3845.0,68.0,2968.0,269.8,134.9,6.02,20,-1418.0,735.0,4777.0,367.5,136.5,5.97,12,-46.0,-629.0,3747.0,340.6,149.9,6.64,9,-2050.0,-850.0,3282.0,410.2,164.1,6.78,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1009,9,-700.0,603.0,7567.0,302.7,135.1,6.01,17,303.0,1206.0,4912.0,272.9,117.0,6.28,13,-2521.0,-324.0,5637.0,256.2,134.2,6.31,7,-2174.0,-374.0,3554.0,507.7,169.2,6.1,20,-1037.0,218.0,3423.0,489.0,148.8,6.17,24,167.0,-109.0,1067.0,1067.0,177.8,6.48,25,2900.0,-1571.0,3733.0,466.6,207.4,6.25,15,-1783.0,-691.0,939.0,0.0,0.0,0.0,19,768.0,1526.0,5175.0,398.1,123.2,6.34,19,-94.0,982.0,7293.0,251.5,127.9,5.78,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1010,20,194.0,579.0,905.0,301.7,100.6,6.23,21,632.0,279.0,1831.0,457.8,140.8,6.08,8,-3533.0,-744.0,1219.0,1219.0,304.8,6.3,10,-1348.0,288.0,7410.0,308.8,134.7,6.27,16,-1593.0,-1265.0,6359.0,276.5,151.4,6.21,26,1758.0,1182.0,7258.0,315.6,134.4,5.77,11,218.0,-485.0,3891.0,432.3,169.2,5.97,15,-1783.0,121.0,4428.0,369.0,152.7,5.72,11,-91.0,-1100.0,5991.0,352.4,153.6,6.59,13,-927.0,-1265.0,4385.0,398.6,182.7,6.11,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ゴーゴージャグラー3,1011,10,-653.0,-679.0,816.0,816.0,408.0,6.13,12,-1030.0,-668.0,3535.0,392.8,176.8,5.84,2,-4948.0,-924.0,7059.0,392.2,160.4,6.19,8,-1972.0,-1406.0,4052.0,450.2,193.0,6.25,5,-3255.0,-1606.0,6283.0,418.9,174.5,6.33,25,1005.0,-797.0,1815.0,453.8,201.7,6.46,20,1177.0,997.0,7090.0,236.3,122.2,5.97,22,-1083.0,209.0,3138.0,523.0,149.4,6.21,13,6.0,1994.0,7706.0,321.1,120.4,6.31,15,-721.0,-762.0,5731.0,301.6,154.9,5.94,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1012,25,1029.0,735.0,2464.0,492.8,129.7,6.19,13,-889.0,-209.0,3955.0,263.7,136.4,6.22,12,-3012.0,1368.0,8117.0,279.9,126.8,5.96,1,-3516.0,-1606.0,4501.0,346.2,187.5,6.01,3,-3643.0,-132.0,4548.0,505.3,162.4,6.02,23,-583.0,-2144.0,4721.0,314.7,181.6,6.49,16,589.0,-156.0,1405.0,702.5,175.6,6.26,21,-1374.0,-1053.0,4926.0,351.9,164.2,6.22,20,1120.0,-621.0,5336.0,444.7,172.1,5.86,4,-2897.0,-526.0,2196.0,549.0,183.0,6.34,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1013,25,1029.0,-326.0,248.0,0.0,0.0,0.0,15,-154.0,450.0,4753.0,279.6,128.5,6.18,9,-3498.0,-574.0,2446.0,349.4,163.1,6.36,6,-2716.0,191.0,4322.0,480.2,149.0,6.22,1,-4749.0,-809.0,1825.0,608.3,260.7,5.62,8,-2345.0,382.0,7534.0,396.5,144.9,6.11,16,589.0,-426.0,3033.0,303.3,144.4,6.53,19,-1424.0,-771.0,2385.0,340.7,170.4,6.44,25,2623.0,1509.0,9124.0,175.5,111.3,5.79,2,-3606.0,-1041.0,3982.0,362.0,181.0,5.88,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1014,23,465.0,-426.0,1449.0,289.8,161.0,6.33,20,570.0,9.0,1272.0,424.0,141.3,6.66,7,-3604.0,-2232.0,2947.0,327.4,267.9,5.99,4,-2960.0,-250.0,1539.0,513.0,192.4,5.63,6,-3091.0,629.0,5578.0,371.9,136.0,6.21,12,-1380.0,697.0,2106.0,351.0,123.9,5.9,7,-708.0,865.0,8410.0,254.8,127.4,5.98,10,-2856.0,-1406.0,4958.0,309.9,171.0,6.02,22,1776.0,-903.0,3942.0,328.5,171.4,5.88,1,-3765.0,-303.0,648.0,648.0,216.0,6.7,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1015,24,712.0,226.0,2052.0,256.5,128.2,5.91,19,546.0,-521.0,555.0,555.0,0.0,0.0,6,-3968.0,-538.0,3438.0,429.8,163.7,6.33,3,-3328.0,-171.0,4295.0,286.3,138.5,6.24,7,-3039.0,-74.0,4730.0,315.3,139.1,6.31,13,-1339.0,-550.0,1510.0,755.0,215.7,6.33,19,803.0,1579.0,4097.0,512.1,128.0,5.95,4,-3935.0,-344.0,2092.0,232.4,139.5,6.22,23,1855.0,-550.0,5383.0,299.1,141.7,6.47,16,-330.0,2585.0,7656.0,232.0,111.0,5.93,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1016,19,177.0,68.0,1413.0,353.2,141.3,6.11,9,-1475.0,-815.0,1068.0,356.0,267.0,6.19,4,-4076.0,-432.0,7391.0,284.3,144.9,5.95,2,-3351.0,-397.0,864.0,432.0,216.0,6.09,2,-3901.0,-644.0,6565.0,273.5,139.7,6.34,7,-2389.0,-1159.0,1957.0,326.2,195.7,6.82,24,2600.0,226.0,4020.0,365.5,138.6,6.29,7,-3203.0,41.0,4410.0,339.2,142.3,6.16,21,1464.0,1135.0,7798.0,268.9,123.8,6.18,20,176.0,1488.0,8544.0,258.9,122.1,6.07,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
